,file_number,t,input_1,input_2,output_1,output_2
3221,13,91238,0.26948130007931576,0.5192494996307433,0.2475090867258996,0.5043240782885761
3222,13,92032,0.27141489533766033,0.5226316747118194,0.24649134828027974,0.5075102412380517
3223,13,93123,0.2789472227092773,0.47490661557727076,0.2506188780109405,0.46517979062356574
3224,13,93815,0.2858248185038412,0.40153696310646314,0.2570176177502637,0.39553937187072563
3225,13,94173,0.2890363060316418,0.3628131990452852,0.26099239242083455,0.3579881656804673
3226,13,94485,0.29131960955072694,0.3336151812567558,0.2644611266660045,0.3293126991351869
3227,13,95372,0.29456315366909536,0.2874099602915523,0.272421362575136,0.2826581702321249
3228,13,95939,0.2945427540205522,0.28478770429514855,0.27515146638571475,0.27924442421483775
3229,13,96294,0.2940900761052602,0.28959338977427196,0.27593912930872994,0.2835685025034138
3230,13,96789,0.29330420393042944,0.2993546039323136,0.2761654331014558,0.29289940828401484
3231,13,97670,0.29235367744949997,0.3128297888281195,0.27540480090923836,0.3063268092853946
3232,13,98579,0.29232599221219135,0.31457439179715463,0.2747554347484445,0.3083750568957697
3233,13,99337,0.2926417010586932,0.3108069056308933,0.274756063370091,0.30473372781064256
3234,13,100486,0.3055328218202413,0.3178602391069343,0.27818582307318035,0.3101957214383191
3235,13,101532,0.40399561116132765,0.40545429247251974,0.3292965346603117,0.39553937187072563
3236,13,102363,0.5088736042633323,0.49938457257227276,0.4196898129347705,0.49453800637230927
3237,13,102975,0.5607129968589398,0.5456861213087736,0.48905569713511965,0.5471096950386851
3238,13,103334,0.5762458721068321,0.5594716956898678,0.5221218243605974,0.5644060081930036
3239,13,104400,0.5739047695835412,0.5568922520362616,0.5710788781869546,0.5680473372781023
3240,13,105158,0.5650746359998426,0.5373698237201783,0.5734990715258282,0.5496131087847118
3241,13,106168,0.5954263987966151,0.5069088418190959,0.5854931725402978,0.5207100591715914
3242,13,107360,0.6508503010648131,0.4856097012768781,0.6353743001869521,0.5029585798816498
3243,13,107970,0.6641295008545997,0.48343697487985793,0.6596956716885155,0.5025034137460125
3244,13,108507,0.6660626104070264,0.48433603407862513,0.6733807649319644,0.5045516613563876
3245,13,109680,0.6745138933749227,0.43415996831886616,0.6866132505899614,0.46040054619935233
3246,13,110079,0.6882933702599353,0.3853967098714559,0.6950367806525344,0.41465634956759345
3247,13,110922,0.7266252812844396,0.2662606629491284,0.7275239473416218,0.29995448338642916
3248,13,111947,0.7584098765384129,0.17851676638374814,0.774211677024256,0.21370050068273372
3249,13,112373,0.7623780938859825,0.16981515770996758,0.7880727843287139,0.20482476103777003
3250,13,112902,0.7615329655891929,0.17472787404608736,0.7982878860836997,0.20937642239417187
3251,13,114035,0.7524599790466469,0.2015498068093029,0.800249185620657,0.23600364132907714
3252,13,114423,0.7503180159496109,0.20707259903030106,0.7981621617544076,0.24146563495675366
3253,13,114910,0.7491377505696116,0.20959852725540795,0.7956853924673525,0.24419663177059192
3254,13,115835,0.7539219538589093,0.20503901274737535,0.7946104494519048,0.24010013654984164
3255,13,116697,0.779902363396425,0.19648724727338918,0.8070948753506137,0.23258989531178997
3256,13,117890,0.8294977946522807,0.1885669638556795,0.8514755635907372,0.2275830678197508
3257,13,118559,0.844719818112848,0.18765720157121324,0.8764066980893672,0.22849340009102548
3258,13,119677,0.8459097976112012,0.18889875951236768,0.8972580781024679,0.23122439690486374
3259,13,120684,0.8297746470253671,0.18893086876946663,0.8954413615441965,0.23145197997268951
3260,13,121710,0.7138415015307022,0.17782106581327373,0.8384756679419305,0.2171142467000351
3261,13,122260,0.6137957966038471,0.16784578994124022,0.764493186369974,0.20209376422393177
3262,13,122800,0.5235419229777271,0.15884449486787,0.6741225384747878,0.18684569868001688
3263,13,123211,0.4734413575674682,0.1538568569318537,0.6060805314618848,0.17683204369593852
3264,13,123532,0.44835950397768864,0.15138444413524432,0.5593739431298569,0.17091488393262466
3265,13,123869,0.434793737696462,0.15005726150849297,0.519619910207684,0.1665908056440486
3266,13,124456,0.4353571565609885,0.15017499545118795,0.4763625688497858,0.16317705962676143
3267,13,125043,0.4520071554195795,0.15187678607742594,0.4623769944593288,0.16363222576238456
3268,13,125944,0.4762195954166847,0.1543063865312373,0.4718792392672283,0.16681838871186017
3269,13,127001,0.48067351868194963,0.15472380687352105,0.48621684177970337,0.16841147018661218
3270,13,128134,0.4723485192526541,0.155333882758399,0.4852236195782955,0.16841147018661218
3271,13,128771,0.4832089035723185,0.1829264376919859,0.4855699901054953,0.19253527537550497
3272,13,129289,0.5130166757412722,0.24355941818026094,0.4970303913421198,0.24965862539826844
3273,13,130047,0.5775669922029629,0.37039098372060586,0.5385854252814025,0.37528447883475735
3274,13,130869,0.6371533941858089,0.4864552450471469,0.5998571771619241,0.4961310878470613
3275,13,131995,0.6606907029573176,0.5324785135554579,0.6578098067491334,0.5507510241238123
3276,13,133165,0.6449732594607014,0.5022744057111668,0.6672831349612959,0.5229858898497781
3277,13,133698,0.6346422945913246,0.4818529181963158,0.6624930380152654,0.5034137460173014
3278,13,134628,0.5863048416622993,0.38355577913112304,0.6371847305287588,0.4091943559399027
3279,13,135092,0.5489297712956545,0.3072213719215253,0.6119707162892213,0.3334091943559514
3280,13,136152,0.4744127694028586,0.1549699778446123,0.5374224752354502,0.17637687756030118
3281,13,136489,0.46144927845957406,0.12849054382378444,0.5159990495240706,0.14770141101500656
3282,13,137297,0.45273571429612236,0.1107448277338361,0.4814632048891677,0.12494310423302579
3283,13,137620,0.4553536691924994,0.11610707366933903,0.47491171008975464,0.1290395994537903
3284,13,138056,0.4611529978497799,0.12798749879590332,0.4714568055208068,0.1401911697769691
3285,13,139081,0.47272251280927924,0.15164131819203508,0.4762758190625742,0.16408739189803612
3286,13,140033,0.4736307828753694,0.15423146493133943,0.48139154202147116,0.1675011379153375
3287,13,140474,0.4666851882523282,0.15787051406920627,0.48071451650823316,0.17023213472916154
3288,13,141054,0.43452659944172967,0.18994766191092927,0.4684614233754216,0.1979972690031815
3289,13,142235,0.3040868753032626,0.3427556164442209,0.3741197725395434,0.33773327264449904
3290,13,142834,0.24664680777071185,0.413941839432308,0.3065058568678801,0.40327719617660307
3291,13,143319,0.21933313548912287,0.448887414241526,0.25825160204226605,0.43536640873918486
3292,13,144067,0.2096850731400256,0.46268369170831924,0.2103512612036093,0.4469731451979868
3293,13,144566,0.21692646266694315,0.45439950337682333,0.19746514607281201,0.43855257168866046
3294,13,144877,0.22338829419595996,0.44654343847331157,0.19542841193827942,0.4310423304506088
3295,13,145806,0.23875311519632963,0.42711733792852424,0.20300958899459515,0.41215293582156676
3296,13,146653,0.24113987407588383,0.4235746165619547,0.2108736457918181,0.4087391898042796
3297,13,147702,0.23608464688451225,0.4300927957530152,0.21141991800259247,0.414883932635405
3298,13,148309,0.24231091104344687,0.44038916419603735,0.2113746572440473,0.42421483841600605
3299,13,148914,0.2726379028384168,0.46702914450236,0.22285014540018683,0.4494765589440277
3300,13,149483,0.3194497534799615,0.5045862722222818,0.25120726787202774,0.48748293126990916
3301,13,150439,0.3955103287791928,0.5638813669981051,0.3238847309059318,0.5516613563950727
3302,13,151204,0.4241373498622295,0.5859939420534941,0.37501430114245693,0.5787437414656296
3303,13,151651,0.4267310194627218,0.5880168252507199,0.39368373542069246,0.5830678197542056
3304,13,152208,0.42116482964593493,0.583789106399375,0.4047154166944308,0.5803368229403816
3305,13,153234,0.40637022739293954,0.5725080540719887,0.40242094768484926,0.5689576695493912
3306,13,153916,0.4024078385163822,0.5694790808189998,0.39677466805633954,0.5653163404642498
3307,13,154354,0.40262737759118034,0.5696503301901945,0.3944783131818188,0.5650887573964383
3308,13,154923,0.4046668567395824,0.5712129807023363,0.3936453895002584,0.5664542558033503
3309,13,155528,0.40716872792163034,0.5731181299568666,0.3946757003788074,0.5685025034137396
3310,13,156712,0.40904646699944,0.574541640354914,0.3975642168442941,0.5703231679563032
3311,13,157151,0.40858844631905344,0.5740492984127323,0.39798979369894805,0.5698680018206659
3312,13,157963,0.3857903819542766,0.5375731823484706,0.3918161005090578,0.5377787892580699
3313,13,158793,0.2994644120845575,0.3968704177414346,0.34743478364728797,0.4023668639053142
3314,13,159830,0.16777156667843696,0.1814065995226426,0.23173131202138325,0.1834319526627155
3315,13,160372,0.12607177082063417,0.11304599115925118,0.17006918609840949,0.10992262175692247
3316,13,161020,0.1090939204675988,0.08513234365467559,0.11724610914631925,0.0760127446517771
3317,13,161408,0.11173761777761373,0.08941357793451843,0.09943914376702781,0.07760582612652911
3318,13,162127,0.14030441132685628,0.11750917789598736,0.0922288534821239,0.10309512972233392
3319,13,162432,0.17283747939999777,0.13361732187389608,0.10226982704104018,0.11879836140191458
3320,13,163271,0.3387143072935058,0.1807537112949662,0.19498900540740344,0.17045971779698732
3321,13,163638,0.4289166960923502,0.1987027860132078,0.2655907597646944,0.1929904415111423
3322,13,164574,0.6139657936750404,0.22679838597467672,0.47443584350338386,0.2362312243968887
3323,13,164984,0.655100227844646,0.23079063694062985,0.552804846924343,0.24647246244879284
3324,13,165990,0.66368265141032,0.22789010071603677,0.659607664658011,0.2523896222120925
3325,13,166943,0.6258704457177495,0.22212113752394824,0.6667802376441272,0.24738279472006752
3326,13,167763,0.608355890325661,0.2208046579828964,0.6489085242352504,0.24465179790622926
3327,13,168345,0.6085307444560313,0.22153246781046976,0.6403089801116684,0.2444242148384035
3328,13,169277,0.6215816624645011,0.22429386392096795,0.640327838761062,0.24692762858443018
3329,13,170135,0.680949496784384,0.2421359077822136,0.6670631173850345,0.2651342740100233
3330,13,171281,0.832601455466353,0.291209555714913,0.7825346276233952,0.3213472917614837
3331,13,172176,0.9135977743012028,0.3180314884781281,0.8911415894824055,0.35707783340919264
3332,13,173305,0.9248370092366696,0.3219916301869832,0.9638102518132592,0.3677742375967199
3333,13,173955,0.9098918381491886,0.31708961693656246,0.9700398923296845,0.3636777423759554
3334,13,174311,0.9021205434660654,0.3144994701972581,0.9673431054663681,0.36094674556213135
3335,13,174671,0.8962726442170154,0.31256221168562925,0.9628610331271035,0.35844333181610466
3336,13,175582,0.8354039786114543,0.29977202427459826,0.9369303902106008,0.3452435138825649
3337,14,0,0.9151471761786505,0.37477924885744507,0.7351931314284421,0.3750568957669458
3338,14,746,0.9548244925951704,0.5306161766437265,0.8995148298132618,0.5714610832954037
3339,14,1868,0.8763684157098665,0.22249574552343443,0.9495342542221372,0.28083750568956134
3340,14,2261,0.850674572663791,0.12159775663323691,0.9382190645858453,0.1770596267637643
3341,14,2768,0.8322711754423203,0.049330521989489284,0.9200016092714149,0.09899863450159785
3342,14,3580,0.833815720260591,0.055388468495466636,0.9022053304601134,0.09763313609467161
3343,14,4396,0.8450258128409959,0.1430146311181515,0.9022556201918301,0.18047337278105147
3344,14,5172,0.8220179235197749,0.2908670569725249,0.8937818003975404,0.3227127901683957
3345,14,6262,0.7469423598216294,0.5147113912941097,0.8328180731237843,0.5409649522075455
3346,14,7149,0.7051473656039583,0.6043711401997198,0.7707039682370054,0.6290395994537903
3347,14,8312,0.7016162835823143,0.59781014866586,0.730208161772009,0.6222121074191875
3348,14,9490,0.7163040305334168,0.5649516755680661,0.7325780653791657,0.589440145653171
3349,14,10154,0.7199759672711924,0.559910522203551,0.738040787486909,0.5844333181611319
3350,14,11247,0.7487394717171015,0.5069195449047963,0.7542529397491298,0.5373236231224467
3351,14,11854,0.7855268379233353,0.43529449540302423,0.7802401586138138,0.4701866181156049
3352,14,12583,0.830274924120593,0.3471652877524587,0.825519775808376,0.3859808830222988
3353,14,13286,0.8568964654694665,0.2943455598248974,0.8682723339841663,0.335002275830675
3354,14,14279,0.8622295164457596,0.28348192783979576,0.9028150934571804,0.3243058716431477
3355,14,14584,0.8593444232946501,0.28914386017488836,0.9064799576560458,0.3299954483386358
3356,14,15519,0.849270882561652,0.3090944119189558,0.9052478592289828,0.34979517523895254
3357,14,16340,0.8457058011257692,0.3162440731662941,0.899778850904775,0.35707783340919264
3358,14,16758,0.8459972246763863,0.31569821579561363,0.8981004311087251,0.3566226672735411
3359,14,17129,0.8469297800383612,0.31386798814098116,0.8975220991939814,0.3548020027309917
3360,14,17828,0.8490766001945739,0.30961886311823683,0.898201010572159,0.35070550751024143
3361,14,18650,0.8501014396809107,0.30690027935053665,0.8999234338834612,0.34797451069638896
3362,14,19634,0.8448315304739179,0.30914792734745467,0.8986661905905398,0.34979517523895254
3363,14,20141,0.8399793283561429,0.3116310432297631,0.8954853650594488,0.35207100591715346
3364,14,20704,0.8348745591611665,0.31415697145487087,0.8906638370310953,0.3541192535275286
3365,14,21523,0.8304497782509633,0.3161263392235978,0.8839061543316433,0.3557123350022806
3366,14,22641,0.8303089235348317,0.3158694651668075,0.879449226858237,0.35525716886662906
3367,14,23517,0.8317806124654481,0.31508813991073614,0.8794555130747015,0.3543468365953544
3368,14,23978,0.8322857466198512,0.3148526720253453,0.8799081206601533,0.3541192535275286
3369,14,25024,0.832402316040098,0.31488478128244335,0.8806373217700476,0.3543468365953544
3370,14,25500,0.8321886054363121,0.3150025152251392,0.8806624666359062,0.3543468365953544
3371,14,26234,0.8318728965898103,0.3151630615106331,0.8804801663584325,0.35457441966316594
3372,14,27109,0.8317417559920325,0.3152165769391311,0.8802350039163129,0.35457441966316594
3373,14,28260,0.8318583254122794,0.31514165533923455,0.8801658555352021,0.35457441966316594
3374,14,28652,0.8319020389448719,0.3151202491678351,0.8801910004010607,0.35457441966316594
3375,14,29489,0.8319506095366414,0.3150988429964361,0.880266434998636,0.35457441966316594
3376,14,29902,0.8319408954182875,0.31510954608213515,0.8802852936480297,0.35457441966316594
3377,14,30325,0.8312123365417448,0.31574102813841254,0.8801721417516668,0.3550295857988175
3378,14,31202,0.8178408526275961,0.32743950080808304,0.8747974266744281,0.3652708238507074
3379,14,31976,0.7922684360609444,0.3498196530059614,0.8574663278815072,0.38575329995448726
3380,14,32608,0.7715530786712446,0.36795068018109633,0.8366778100330529,0.4023668639053142
3381,14,33683,0.7544270880133123,0.382945703246246,0.8058627769235509,0.41533909877105657
3382,14,34789,0.7556024963341347,0.3806338367351305,0.7946733116165509,0.4126081019572183
3383,14,35607,0.6961132355348278,0.3885113078100413,0.774595136228597,0.41784251251706905
3384,14,36653,0.4587633247347196,0.43146279072256544,0.6248826049075236,0.4476558944014499
3385,14,37133,0.3428962352448614,0.45335060097826263,0.5141006121517593,0.4606281292671781
3386,14,38094,0.20804678707963975,0.47939120848540595,0.3076952090229837,0.47064178425125647
3387,14,39102,0.2077985913556975,0.4797765195705921,0.2060885778189595,0.46335912608101637
3388,14,40075,0.249737840230924,0.4717492052958865,0.20586856024269828,0.45539371870732737
3389,14,40993,0.26614304330699673,0.4684847641575063,0.22784517300296336,0.4535730541647638
3390,14,41398,0.26479132373805103,0.468709528957199,0.23348013744183677,0.4542558033682269
3391,14,41717,0.26163714950853845,0.469298198670677,0.23530251159492627,0.4549385525716758
3392,14,42365,0.2588385120107788,0.4727338891802506,0.2344953614008708,0.45789713245335406
